source,dataset_id,budget_id,budget_short,model_repeat_index,role_id,condition_id,condition_short,subject_id,matched_events,BACC_C0,BACC_A4,delta_BACC
STAGE18S_SUPPLEMENT,PhysioNetMI,FULL_TRAIN,FULL,2,SSL,A4-C3-MULTI-PROB-AVG,C3,57,45,0.5654761904761905,0.6101190476190476,0.044642857142857095
STAGE18S_SUPPLEMENT,PhysioNetMI,FULL_TRAIN,FULL,2,SSL,A4-C3-MULTI-PROB-AVG,C3,6,45,0.5208333333333333,0.3898809523809524,-0.13095238095238088
STAGE18S_SUPPLEMENT,PhysioNetMI,FULL_TRAIN,FULL,2,SSL,A4-C3-MULTI-PROB-AVG,C3,71,45,0.7144268774703557,0.7796442687747036,0.0652173913043479
STAGE18S_SUPPLEMENT,PhysioNetMI,FULL_TRAIN,FULL,2,SSL,A4-C3-MULTI-PROB-AVG,C3,93,45,0.6699604743083004,0.7341897233201581,0.06422924901185767
STAGE18S_SUPPLEMENT,PhysioNetMI,FULL_TRAIN,FULL,2,SSL,A4-C3-MULTI-PROB-AVG,C3,98,45,0.6037549407114624,0.5365612648221344,-0.06719367588932801
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:128_PER_CLASS,128,0,SSL,A4-C3-MULTI-PROB-AVG,C3,107,45,0.5119047619047619,0.5833333333333333,0.0714285714285714
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:128_PER_CLASS,128,0,SSL,A4-C3-MULTI-PROB-AVG,C3,27,45,0.5563241106719368,0.5790513833992095,0.022727272727272707
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:128_PER_CLASS,128,0,SSL,A4-C3-MULTI-PROB-AVG,C3,39,45,0.4209486166007905,0.28952569169960474,-0.1314229249011858
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:128_PER_CLASS,128,0,SSL,A4-C3-MULTI-PROB-AVG,C3,40,45,0.44047619047619047,0.48214285714285715,0.041666666666666685
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:128_PER_CLASS,128,0,SSL,A4-C3-MULTI-PROB-AVG,C3,47,45,0.45833333333333337,0.48214285714285715,0.02380952380952378
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:128_PER_CLASS,128,0,SSL,A4-C3-MULTI-PROB-AVG,C3,48,45,0.4723320158102767,0.5553359683794465,0.08300395256916987
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:128_PER_CLASS,128,0,SSL,A4-C3-MULTI-PROB-AVG,C3,57,45,0.5238095238095237,0.4285714285714286,-0.09523809523809512
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:128_PER_CLASS,128,0,SSL,A4-C3-MULTI-PROB-AVG,C3,6,45,0.6160714285714286,0.5505952380952381,-0.06547619047619047
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:128_PER_CLASS,128,0,SSL,A4-C3-MULTI-PROB-AVG,C3,71,45,0.37944664031620556,0.3557312252964427,-0.023715415019762875
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:128_PER_CLASS,128,0,SSL,A4-C3-MULTI-PROB-AVG,C3,93,45,0.46739130434782605,0.5770750988142292,0.1096837944664032
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:128_PER_CLASS,128,0,SSL,A4-C3-MULTI-PROB-AVG,C3,98,45,0.5563241106719368,0.48814229249011853,-0.06818181818181823
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:128_PER_CLASS,128,1,SSL,A4-C3-MULTI-PROB-AVG,C3,107,45,0.5565476190476191,0.5803571428571428,0.023809523809523725
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:128_PER_CLASS,128,1,SSL,A4-C3-MULTI-PROB-AVG,C3,27,45,0.49011857707509876,0.5326086956521738,0.042490118577075076
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:128_PER_CLASS,128,1,SSL,A4-C3-MULTI-PROB-AVG,C3,39,45,0.4891304347826087,0.37944664031620556,-0.10968379446640314
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:128_PER_CLASS,128,1,SSL,A4-C3-MULTI-PROB-AVG,C3,40,45,0.5267857142857143,0.5089285714285714,-0.017857142857142905
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:128_PER_CLASS,128,1,SSL,A4-C3-MULTI-PROB-AVG,C3,47,45,0.5357142857142857,0.45535714285714285,-0.08035714285714285
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:128_PER_CLASS,128,1,SSL,A4-C3-MULTI-PROB-AVG,C3,48,45,0.5158102766798419,0.599802371541502,0.08399209486166004
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:128_PER_CLASS,128,1,SSL,A4-C3-MULTI-PROB-AVG,C3,57,45,0.5059523809523809,0.6726190476190477,0.16666666666666674
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:128_PER_CLASS,128,1,SSL,A4-C3-MULTI-PROB-AVG,C3,6,45,0.6190476190476191,0.6607142857142857,0.04166666666666663
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:128_PER_CLASS,128,1,SSL,A4-C3-MULTI-PROB-AVG,C3,71,45,0.3349802371541502,0.39920948616600793,0.06422924901185773
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:128_PER_CLASS,128,1,SSL,A4-C3-MULTI-PROB-AVG,C3,93,45,0.5553359683794465,0.599802371541502,0.04446640316205541
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:128_PER_CLASS,128,1,SSL,A4-C3-MULTI-PROB-AVG,C3,98,45,0.5553359683794465,0.5316205533596838,-0.02371541501976271
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:128_PER_CLASS,128,2,SSL,A4-C3-MULTI-PROB-AVG,C3,107,45,0.5595238095238095,0.5089285714285714,-0.05059523809523814
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:128_PER_CLASS,128,2,SSL,A4-C3-MULTI-PROB-AVG,C3,27,45,0.5345849802371542,0.5988142292490118,0.06422924901185767
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:128_PER_CLASS,128,2,SSL,A4-C3-MULTI-PROB-AVG,C3,39,45,0.3547430830039526,0.37648221343873517,0.021739130434782594
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:128_PER_CLASS,128,2,SSL,A4-C3-MULTI-PROB-AVG,C3,40,45,0.5029761904761905,0.5059523809523809,0.0029761904761904656
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:128_PER_CLASS,128,2,SSL,A4-C3-MULTI-PROB-AVG,C3,47,45,0.5089285714285714,0.43154761904761907,-0.07738095238095233
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:128_PER_CLASS,128,2,SSL,A4-C3-MULTI-PROB-AVG,C3,48,45,0.4713438735177865,0.47035573122529645,-0.0009881422924900574
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:128_PER_CLASS,128,2,SSL,A4-C3-MULTI-PROB-AVG,C3,57,45,0.46726190476190477,0.5148809523809523,0.04761904761904756
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:128_PER_CLASS,128,2,SSL,A4-C3-MULTI-PROB-AVG,C3,6,45,0.49107142857142855,0.5416666666666666,0.05059523809523808
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:128_PER_CLASS,128,2,SSL,A4-C3-MULTI-PROB-AVG,C3,71,45,0.3804347826086957,0.31126482213438733,-0.06916996047430835
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:128_PER_CLASS,128,2,SSL,A4-C3-MULTI-PROB-AVG,C3,93,45,0.48814229249011853,0.5988142292490118,0.11067193675889331
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:128_PER_CLASS,128,2,SSL,A4-C3-MULTI-PROB-AVG,C3,98,45,0.5533596837944664,0.5770750988142292,0.02371541501976282
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:16_PER_CLASS,16,0,SSL,A4-C3-MULTI-PROB-AVG,C3,107,45,0.49702380952380953,0.6071428571428572,0.11011904761904767
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:16_PER_CLASS,16,0,SSL,A4-C3-MULTI-PROB-AVG,C3,27,45,0.5543478260869565,0.4851778656126482,-0.06916996047430835
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:16_PER_CLASS,16,0,SSL,A4-C3-MULTI-PROB-AVG,C3,39,45,0.5503952569169961,0.4634387351778656,-0.08695652173913049
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:16_PER_CLASS,16,0,SSL,A4-C3-MULTI-PROB-AVG,C3,40,45,0.5446428571428572,0.5625,0.017857142857142794
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:16_PER_CLASS,16,0,SSL,A4-C3-MULTI-PROB-AVG,C3,47,45,0.49702380952380953,0.5327380952380952,0.0357142857142857
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:16_PER_CLASS,16,0,SSL,A4-C3-MULTI-PROB-AVG,C3,48,45,0.4940711462450593,0.40118577075098816,-0.09288537549407117
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:16_PER_CLASS,16,0,SSL,A4-C3-MULTI-PROB-AVG,C3,57,45,0.5386904761904762,0.5476190476190476,0.008928571428571397
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:16_PER_CLASS,16,0,SSL,A4-C3-MULTI-PROB-AVG,C3,6,45,0.6041666666666666,0.5119047619047619,-0.09226190476190477
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:16_PER_CLASS,16,0,SSL,A4-C3-MULTI-PROB-AVG,C3,71,45,0.46936758893280633,0.4496047430830039,-0.019762845849802424
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:16_PER_CLASS,16,0,SSL,A4-C3-MULTI-PROB-AVG,C3,93,45,0.5484189723320158,0.47924901185770746,-0.06916996047430829
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:16_PER_CLASS,16,0,SSL,A4-C3-MULTI-PROB-AVG,C3,98,45,0.4397233201581028,0.4377470355731225,-0.0019762845849802813
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:1_PER_CLASS,1,1,SSL,A4-C3-MULTI-PROB-AVG,C3,107,45,0.4821428571428571,0.4910714285714286,0.008928571428571508
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:1_PER_CLASS,1,1,SSL,A4-C3-MULTI-PROB-AVG,C3,27,45,0.5019762845849802,0.5326086956521738,0.03063241106719361
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:1_PER_CLASS,1,1,SSL,A4-C3-MULTI-PROB-AVG,C3,39,45,0.5009881422924901,0.4041501976284585,-0.09683794466403162
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:1_PER_CLASS,1,1,SSL,A4-C3-MULTI-PROB-AVG,C3,40,45,0.4732142857142857,0.47916666666666663,0.005952380952380931
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:1_PER_CLASS,1,1,SSL,A4-C3-MULTI-PROB-AVG,C3,47,45,0.5,0.4821428571428571,-0.017857142857142905
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:1_PER_CLASS,1,1,SSL,A4-C3-MULTI-PROB-AVG,C3,48,45,0.5187747035573123,0.48221343873517786,-0.0365612648221344
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:1_PER_CLASS,1,1,SSL,A4-C3-MULTI-PROB-AVG,C3,57,45,0.5,0.43154761904761907,-0.06845238095238093
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:1_PER_CLASS,1,1,SSL,A4-C3-MULTI-PROB-AVG,C3,6,45,0.5,0.5208333333333334,0.02083333333333337
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:1_PER_CLASS,1,1,SSL,A4-C3-MULTI-PROB-AVG,C3,71,45,0.4772727272727273,0.3577075098814229,-0.11956521739130438
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:1_PER_CLASS,1,1,SSL,A4-C3-MULTI-PROB-AVG,C3,93,45,0.4357707509881423,0.4377470355731225,0.0019762845849802257
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:1_PER_CLASS,1,1,SSL,A4-C3-MULTI-PROB-AVG,C3,98,45,0.5247035573122529,0.5039525691699605,-0.02075098814229248
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:1_PER_CLASS,1,2,SSL,A4-C3-MULTI-PROB-AVG,C3,107,45,0.5654761904761905,0.4821428571428571,-0.08333333333333337
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:1_PER_CLASS,1,2,SSL,A4-C3-MULTI-PROB-AVG,C3,27,45,0.5158102766798419,0.5009881422924901,-0.014822134387351804
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:1_PER_CLASS,1,2,SSL,A4-C3-MULTI-PROB-AVG,C3,39,45,0.5118577075098814,0.47924901185770746,-0.03260869565217389
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:1_PER_CLASS,1,2,SSL,A4-C3-MULTI-PROB-AVG,C3,40,45,0.5744047619047619,0.5208333333333334,-0.05357142857142849
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:1_PER_CLASS,1,2,SSL,A4-C3-MULTI-PROB-AVG,C3,47,45,0.4196428571428571,0.5,0.0803571428571429
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:1_PER_CLASS,1,2,SSL,A4-C3-MULTI-PROB-AVG,C3,48,45,0.5098814229249011,0.5177865612648221,0.007905138339921014
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:1_PER_CLASS,1,2,SSL,A4-C3-MULTI-PROB-AVG,C3,57,45,0.43154761904761907,0.5,0.06845238095238093
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:1_PER_CLASS,1,2,SSL,A4-C3-MULTI-PROB-AVG,C3,6,45,0.49702380952380953,0.5,0.0029761904761904656
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:1_PER_CLASS,1,2,SSL,A4-C3-MULTI-PROB-AVG,C3,71,45,0.5741106719367589,0.5,-0.07411067193675891
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:1_PER_CLASS,1,2,SSL,A4-C3-MULTI-PROB-AVG,C3,93,45,0.491106719367589,0.5,0.008893280632411016
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:1_PER_CLASS,1,2,SSL,A4-C3-MULTI-PROB-AVG,C3,98,45,0.5355731225296443,0.45750988142292487,-0.07806324110671942
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:256_PER_CLASS,256,0,SSL,A4-C3-MULTI-PROB-AVG,C3,107,45,0.5714285714285714,0.5833333333333333,0.011904761904761862
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:256_PER_CLASS,256,0,SSL,A4-C3-MULTI-PROB-AVG,C3,27,45,0.49604743083003955,0.5790513833992095,0.08300395256916993
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:256_PER_CLASS,256,0,SSL,A4-C3-MULTI-PROB-AVG,C3,39,45,0.48814229249011853,0.5098814229249011,0.021739130434782594
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:256_PER_CLASS,256,0,SSL,A4-C3-MULTI-PROB-AVG,C3,40,45,0.40476190476190477,0.4642857142857143,0.059523809523809534
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:256_PER_CLASS,256,0,SSL,A4-C3-MULTI-PROB-AVG,C3,47,45,0.4285714285714286,0.5863095238095238,0.15773809523809523
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:256_PER_CLASS,256,0,SSL,A4-C3-MULTI-PROB-AVG,C3,48,45,0.6877470355731226,0.5108695652173914,-0.1768774703557312
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:256_PER_CLASS,256,0,SSL,A4-C3-MULTI-PROB-AVG,C3,57,45,0.5208333333333333,0.5535714285714286,0.032738095238095344
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:256_PER_CLASS,256,0,SSL,A4-C3-MULTI-PROB-AVG,C3,6,45,0.6428571428571428,0.6160714285714286,-0.02678571428571419
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:256_PER_CLASS,256,0,SSL,A4-C3-MULTI-PROB-AVG,C3,71,45,0.5326086956521738,0.44367588932806323,-0.0889328063241106
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:256_PER_CLASS,256,0,SSL,A4-C3-MULTI-PROB-AVG,C3,93,45,0.5128458498023716,0.5316205533596838,0.018774703557312256
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:256_PER_CLASS,256,0,SSL,A4-C3-MULTI-PROB-AVG,C3,98,45,0.5355731225296443,0.491106719367589,-0.0444664031620553
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:256_PER_CLASS,256,1,SSL,A4-C3-MULTI-PROB-AVG,C3,107,45,0.6071428571428572,0.6071428571428572,0.0
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:256_PER_CLASS,256,1,SSL,A4-C3-MULTI-PROB-AVG,C3,27,45,0.424901185770751,0.558300395256917,0.13339920948616601
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:256_PER_CLASS,256,1,SSL,A4-C3-MULTI-PROB-AVG,C3,39,45,0.42193675889328064,0.5335968379446641,0.11166007905138342
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:256_PER_CLASS,256,1,SSL,A4-C3-MULTI-PROB-AVG,C3,40,45,0.36904761904761907,0.4642857142857143,0.09523809523809523
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:256_PER_CLASS,256,1,SSL,A4-C3-MULTI-PROB-AVG,C3,47,45,0.5744047619047619,0.5982142857142857,0.023809523809523836
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:256_PER_CLASS,256,1,SSL,A4-C3-MULTI-PROB-AVG,C3,48,45,0.5128458498023716,0.5335968379446641,0.02075098814229248
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:256_PER_CLASS,256,1,SSL,A4-C3-MULTI-PROB-AVG,C3,57,45,0.5297619047619048,0.4880952380952381,-0.041666666666666685
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:256_PER_CLASS,256,1,SSL,A4-C3-MULTI-PROB-AVG,C3,6,45,0.5208333333333334,0.6815476190476191,0.1607142857142857
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:256_PER_CLASS,256,1,SSL,A4-C3-MULTI-PROB-AVG,C3,71,45,0.42391304347826086,0.5335968379446641,0.1096837944664032
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:256_PER_CLASS,256,1,SSL,A4-C3-MULTI-PROB-AVG,C3,93,45,0.5780632411067194,0.5573122529644269,-0.02075098814229248
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:256_PER_CLASS,256,1,SSL,A4-C3-MULTI-PROB-AVG,C3,98,45,0.5345849802371542,0.47035573122529645,-0.06422924901185773
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:256_PER_CLASS,256,2,SSL,A4-C3-MULTI-PROB-AVG,C3,107,45,0.5535714285714286,0.6339285714285714,0.0803571428571428
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:256_PER_CLASS,256,2,SSL,A4-C3-MULTI-PROB-AVG,C3,27,45,0.46837944664031617,0.5138339920948617,0.045454545454545525
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:256_PER_CLASS,256,2,SSL,A4-C3-MULTI-PROB-AVG,C3,39,45,0.3735177865612648,0.44367588932806323,0.07015810276679846
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:256_PER_CLASS,256,2,SSL,A4-C3-MULTI-PROB-AVG,C3,40,45,0.37797619047619047,0.4107142857142857,0.03273809523809523
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:256_PER_CLASS,256,2,SSL,A4-C3-MULTI-PROB-AVG,C3,47,45,0.49107142857142855,0.48511904761904756,-0.005952380952380987
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:256_PER_CLASS,256,2,SSL,A4-C3-MULTI-PROB-AVG,C3,48,45,0.49604743083003955,0.5543478260869565,0.05830039525691699
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:256_PER_CLASS,256,2,SSL,A4-C3-MULTI-PROB-AVG,C3,57,45,0.41666666666666663,0.4464285714285714,0.029761904761904767
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:256_PER_CLASS,256,2,SSL,A4-C3-MULTI-PROB-AVG,C3,6,45,0.49404761904761907,0.5892857142857143,0.09523809523809523
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:256_PER_CLASS,256,2,SSL,A4-C3-MULTI-PROB-AVG,C3,71,45,0.49308300395256915,0.3339920948616601,-0.15909090909090906
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:256_PER_CLASS,256,2,SSL,A4-C3-MULTI-PROB-AVG,C3,93,45,0.5978260869565217,0.4891304347826087,-0.10869565217391303
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:256_PER_CLASS,256,2,SSL,A4-C3-MULTI-PROB-AVG,C3,98,45,0.6185770750988142,0.49011857707509876,-0.12845849802371545
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:32_PER_CLASS,32,0,SSL,A4-C3-MULTI-PROB-AVG,C3,107,45,0.6011904761904763,0.6666666666666666,0.06547619047619035
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:32_PER_CLASS,32,0,SSL,A4-C3-MULTI-PROB-AVG,C3,27,45,0.48814229249011853,0.49011857707509876,0.0019762845849802257
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:32_PER_CLASS,32,0,SSL,A4-C3-MULTI-PROB-AVG,C3,39,45,0.4891304347826087,0.37648221343873517,-0.11264822134387353
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:32_PER_CLASS,32,0,SSL,A4-C3-MULTI-PROB-AVG,C3,40,45,0.37797619047619047,0.4613095238095238,0.08333333333333331
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:32_PER_CLASS,32,0,SSL,A4-C3-MULTI-PROB-AVG,C3,47,45,0.45833333333333337,0.42857142857142855,-0.029761904761904823
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:32_PER_CLASS,32,0,SSL,A4-C3-MULTI-PROB-AVG,C3,48,45,0.37747035573122534,0.40019762845849804,0.022727272727272707
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:32_PER_CLASS,32,0,SSL,A4-C3-MULTI-PROB-AVG,C3,57,45,0.4613095238095238,0.4910714285714286,0.029761904761904823
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:32_PER_CLASS,32,0,SSL,A4-C3-MULTI-PROB-AVG,C3,6,45,0.5833333333333333,0.4910714285714286,-0.09226190476190466
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:32_PER_CLASS,32,0,SSL,A4-C3-MULTI-PROB-AVG,C3,71,45,0.3735177865612648,0.441699604743083,0.06818181818181823
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:32_PER_CLASS,32,0,SSL,A4-C3-MULTI-PROB-AVG,C3,93,45,0.5326086956521738,0.5533596837944664,0.020750988142292592
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:32_PER_CLASS,32,0,SSL,A4-C3-MULTI-PROB-AVG,C3,98,45,0.44565217391304346,0.5088932806324111,0.06324110671936767
